p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.25,6680,0.00010720341379055753,10.97484016418457,1.0,0.020343100652098656
97,0,0.25,6700,0.00010597680375212803,10.972746849060059,1.0,0.020343100652098656
97,0,0.25,6720,0.00010476693569216877,10.970580101013184,1.0,0.020343100652098656
97,0,0.25,6740,0.00010357395512983203,10.968356132507324,1.0,0.020343100652098656
97,0,0.25,6760,0.00010239711264148355,10.966082572937012,1.0,0.020343100652098656
97,0,0.25,6780,0.00010123301763087511,10.963769912719727,1.0,0.020343100652098656
97,0,0.25,6800,0.00010008277604356408,10.961390495300293,1.0,0.020343100652098656
97,0,0.25,6820,9.894357208395377e-05,10.958908081054688,1.0,0.020343100652098656
97,0,0.25,6840,9.781499102246016e-05,10.956361770629883,1.0,0.020343100652098656
97,0,0.25,6860,9.670272993389517e-05,10.95378303527832,1.0,0.020343100652098656
97,0,0.25,6880,9.560224862070754e-05,10.951112747192383,1.0,0.020343100652098656
97,0,0.25,6900,9.451645746594295e-05,10.948355674743652,1.0,0.020343100652098656
97,0,0.25,6920,9.344152931589633e-05,10.945564270019531,1.0,0.020343100652098656
97,0,0.25,6940,9.238039638148621e-05,10.942761421203613,1.0,0.020343100652098656
97,0,0.25,6960,9.132856212090701e-05,10.939906120300293,1.0,0.020343100652098656
97,0,0.25,6980,9.029253851622343e-05,10.936975479125977,1.0,0.020343100652098656
97,0,0.25,7000,8.926338341552764e-05,10.934006690979004,1.0,0.020343100652098656
97,0,0.25,7020,8.82504100445658e-05,10.930971145629883,1.0,0.020343100652098656
97,0,0.25,7040,8.724765939405188e-05,10.927872657775879,1.0,0.020343100652098656
97,0,0.25,7060,8.62562155816704e-05,10.924687385559082,1.0,0.020343100652098656
97,0,0.25,7080,8.527268073521554e-05,10.92138385772705,1.0,0.020343100652098656
97,0,0.25,7100,8.430232992395759e-05,10.917989730834961,1.0,0.020343100652098656
97,0,0.25,7120,8.334535959875211e-05,10.914543151855469,1.0,0.020343100652098656
97,0,0.25,7140,8.2399659731891e-05,10.911028861999512,1.0,0.020343100652098656
97,0,0.25,7160,8.146751497406512e-05,10.90746021270752,1.0,0.020343100652098656
97,0,0.25,7180,8.054459613049403e-05,10.903809547424316,1.0,0.020343100652098656
97,0,0.25,7200,7.963189273141325e-05,10.900084495544434,1.0,0.020343100652098656
97,0,0.25,7220,7.872720743762329e-05,10.896272659301758,1.0,0.020343100652098656
97,0,0.25,7240,7.783549517625943e-05,10.892372131347656,1.0,0.020343100652098656
97,0,0.25,7260,7.69591933931224e-05,10.88835334777832,1.0,0.020343100652098656
97,0,0.25,7280,7.60859766160138e-05,10.884225845336914,1.0,0.020343100652098656
97,0,0.25,7300,7.52222549635917e-05,10.880038261413574,1.0,0.020343100652098656
97,0,0.25,7320,7.437472231686115e-05,10.875783920288086,1.0,0.020343100652098656
97,0,0.25,7340,7.353762339334935e-05,10.871477127075195,1.0,0.020343100652098656
97,0,0.25,7360,7.270056084962562e-05,10.867086410522461,1.0,0.020343100652098656
97,0,0.25,7380,7.187920709839091e-05,10.862654685974121,1.0,0.020343100652098656
97,0,0.25,7400,7.10717067704536e-05,10.858183860778809,1.0,0.020343100652098656
97,0,0.25,7420,7.026708772173151e-05,10.853697776794434,1.0,0.020343100652098656
97,0,0.25,7440,6.947306246729568e-05,10.849137306213379,1.0,0.020343100652098656
97,0,0.25,7460,6.868909258628264e-05,10.844504356384277,1.0,0.020343100652098656
97,0,0.25,7480,6.791711348341778e-05,10.839836120605469,1.0,0.020343100652098656
97,0,0.25,7500,6.714899063808843e-05,10.83507251739502,1.0,0.020343100652098656
97,0,0.25,7520,6.639230559812859e-05,10.830225944519043,1.0,0.020343100652098656
97,0,0.25,7540,6.564203067682683e-05,10.825297355651855,1.0,0.020343100652098656
97,0,0.25,7560,6.490608211606741e-05,10.820297241210938,1.0,0.020343100652098656
97,0,0.25,7580,6.417959957616404e-05,10.815241813659668,1.0,0.020343100652098656
97,0,0.25,7600,6.345924339257181e-05,10.810133934020996,1.0,0.020343100652098656
97,0,0.25,7620,6.274812767514959e-05,10.804976463317871,1.0,0.020343100652098656
97,0,0.25,7640,6.204153032740578e-05,10.79976749420166,1.0,0.020343100652098656
97,0,0.25,7660,6.134393333923072e-05,10.794483184814453,1.0,0.020343100652098656
97,0,0.25,7680,6.065330671845004e-05,10.789131164550781,1.0,0.020343100652098656
97,0,0.25,7700,5.997215339448303e-05,10.783738136291504,1.0,0.020343100652098656
97,0,0.25,7720,5.930001498199999e-05,10.778316497802734,1.0,0.020343100652098656
97,0,0.25,7740,5.863033948116936e-05,10.772771835327148,1.0,0.020343100652098656
97,0,0.25,7760,5.796843834104948e-05,10.767162322998047,1.0,0.020343100652098656
97,0,0.25,7780,5.7319786719745025e-05,10.761479377746582,1.0,0.020343100652098656
97,0,0.25,7800,5.667419100063853e-05,10.755703926086426,1.0,0.020343100652098656
97,0,0.25,7820,5.6039065384538844e-05,10.749855041503906,1.0,0.020343100652098656
97,0,0.25,7840,5.5409560445696115e-05,10.743924140930176,1.0,0.020343100652098656
97,0,0.25,7860,5.478705861605704e-05,10.7379150390625,1.0,0.020343100652098656
97,0,0.25,7880,5.4171745432540774e-05,10.731810569763184,1.0,0.020343100652098656
97,0,0.25,7900,5.356061228667386e-05,10.725594520568848,1.0,0.020343100652098656
97,0,0.25,7920,5.295801020110957e-05,10.719286918640137,1.0,0.020343100652098656
97,0,0.25,7940,5.237035657046363e-05,10.712904930114746,1.0,0.020343100652098656
97,0,0.25,7960,5.177687853574753e-05,10.706448554992676,1.0,0.020343100652098656
97,0,0.25,7980,5.11949292558711e-05,10.699932098388672,1.0,0.020343100652098656
97,0,0.25,8000,5.062239870312624e-05,10.693357467651367,1.0,0.020343100652098656
97,0,0.25,8020,5.005194543628022e-05,10.686710357666016,1.0,0.020343100652098656
97,0,0.25,8040,4.949263166054152e-05,10.679971694946289,1.0,0.020343100652098656
97,0,0.25,8060,4.893683217233047e-05,10.673145294189453,1.0,0.020343100652098656
97,0,0.25,8080,4.83829717268236e-05,10.666204452514648,1.0,0.020343100652098656
97,0,0.25,8100,4.7839545004535466e-05,10.6591796875,1.0,0.020343100652098656
97,0,0.25,8120,4.730524233309552e-05,10.652077674865723,1.0,0.020343100652098656
97,0,0.25,8140,4.6775119699304923e-05,10.644885063171387,1.0,0.020343100652098656
97,0,0.25,8160,4.625298242899589e-05,10.637619972229004,1.0,0.020343100652098656
97,0,0.25,8180,4.573569822241552e-05,10.630284309387207,1.0,0.020343100652098656
97,0,0.25,8200,4.5226952352095395e-05,10.622878074645996,1.0,0.020343100652098656
97,0,0.25,8220,4.472373257158324e-05,10.615399360656738,1.0,0.020343100652098656
97,0,0.25,8240,4.4225882447790354e-05,10.607887268066406,1.0,0.020343100652098656
97,0,0.25,8260,4.373292904347181e-05,10.600345611572266,1.0,0.020343100652098656
97,0,0.25,8280,4.324170731706545e-05,10.592752456665039,1.0,0.020343100652098656
97,0,0.25,8300,4.2763163946801797e-05,10.585075378417969,1.0,0.020343100652098656
97,0,0.25,8320,4.2288462282158434e-05,10.577293395996094,1.0,0.020343100652098656
97,0,0.25,8340,4.18136733060237e-05,10.569469451904297,1.0,0.020343100652098656
97,0,0.25,8360,4.135054041398689e-05,10.561623573303223,1.0,0.020343100652098656
97,0,0.25,8380,4.089142385055311e-05,10.55370807647705,1.0,0.020343100652098656
97,0,0.25,8400,4.043737499159761e-05,10.545731544494629,1.0,0.020343100652098656
97,0,0.25,8420,3.999257387476973e-05,10.537703514099121,1.0,0.020343100652098656
97,0,0.25,8440,3.954832209274173e-05,10.529620170593262,1.0,0.020343100652098656
97,0,0.25,8460,3.91118046536576e-05,10.521469116210938,1.0,0.020343100652098656
97,0,0.25,8480,3.8678161217831075e-05,10.513235092163086,1.0,0.020343100652098656
97,0,0.25,8500,3.8253168895607814e-05,10.504920959472656,1.0,0.020343100652098656
97,0,0.25,8520,3.782872954616323e-05,10.496554374694824,1.0,0.020343100652098656
97,0,0.25,8540,3.74106275558006e-05,10.488199234008789,1.0,0.020343100652098656
97,0,0.25,8560,3.699822991620749e-05,10.4798002243042,1.0,0.020343100652098656
97,0,0.25,8580,3.659131834865548e-05,10.471329689025879,1.0,0.020343100652098656
97,0,0.25,8600,3.618766277213581e-05,10.462793350219727,1.0,0.020343100652098656
97,0,0.25,8620,3.578784526325762e-05,10.454251289367676,1.0,0.020343100652098656
97,0,0.25,8640,3.539297540555708e-05,10.445686340332031,1.0,0.020343100652098656
97,0,0.25,8660,3.5006680263904855e-05,10.437031745910645,1.0,0.020343100652098656
97,0,0.25,8680,3.4618526115082204e-05,10.428339004516602,1.0,0.020343100652098656
97,0,0.25,8700,3.423763337195851e-05,10.419587135314941,1.0,0.020343100652098656
97,0,0.25,8720,3.386316529940814e-05,10.41075325012207,1.0,0.020343100652098656
97,0,0.25,8740,3.348822792759165e-05,10.401847839355469,1.0,0.020343100652098656
97,0,0.25,8760,3.311924956506118e-05,10.392892837524414,1.0,0.020343100652098656
97,0,0.25,8780,3.2756608561612666e-05,10.383844375610352,1.0,0.020343100652098656
97,0,0.25,8800,3.23914791806601e-05,10.374701499938965,1.0,0.020343100652098656
97,0,0.25,8820,3.2038253266364336e-05,10.365484237670898,1.0,0.020343100652098656
97,0,0.25,8840,3.1687814043834805e-05,10.356233596801758,1.0,0.020494913682341576
97,0,0.25,8860,3.1342915463028476e-05,10.346942901611328,1.0,0.020494913682341576
97,0,0.25,8880,3.0998391594039276e-05,10.337584495544434,1.0,0.020494913682341576
97,0,0.25,8900,3.0660499760415405e-05,10.328211784362793,1.0,0.020494913682341576
97,0,0.25,8920,3.0325867555802688e-05,10.318855285644531,1.0,0.020494913682341576
97,0,0.25,8940,2.9996634111739695e-05,10.309459686279297,1.0,0.020494913682341576
97,0,0.25,8960,2.9670192816411145e-05,10.300016403198242,1.0,0.020494913682341576
97,0,0.25,8980,2.935034171969164e-05,10.29057502746582,1.0,0.020494913682341576
97,0,0.25,9000,2.90312909783097e-05,10.281147003173828,1.0,0.020494913682341576
97,0,0.25,9020,2.8713337087538093e-05,10.271718978881836,1.0,0.020494913682341576
97,0,0.25,9040,2.84056495729601e-05,10.262298583984375,1.0,0.020494913682341576
97,0,0.25,9060,2.8099484552512877e-05,10.252878189086914,1.0,0.020494913682341576
97,0,0.25,9080,2.7796906579169445e-05,10.243446350097656,1.0,0.020494913682341576
97,0,0.25,9100,2.7495723770698532e-05,10.233977317810059,1.0,0.020494913682341576
97,0,0.25,9120,2.7197922463528812e-05,10.22446346282959,1.0,0.020494913682341576
97,0,0.25,9140,2.690277688088827e-05,10.214816093444824,1.0,0.020494913682341576
97,0,0.25,9160,2.660957761690952e-05,10.20512866973877,1.0,0.020494913682341576
97,0,0.25,9180,2.6323054044041783e-05,10.195493698120117,1.0,0.020494913682341576
97,0,0.25,9200,2.6037201678263955e-05,10.185884475708008,1.0,0.020494913682341576
97,0,0.25,9220,2.5758114134077914e-05,10.176281929016113,1.0,0.020494913682341576
97,0,0.25,9240,2.5482273485977203e-05,10.166662216186523,1.0,0.020494913682341576
97,0,0.25,9260,2.52061799983494e-05,10.157034873962402,1.0,0.020494913682341576
97,0,0.25,9280,2.4934524844866246e-05,10.147337913513184,1.0,0.020494913682341576
97,0,0.25,9300,2.4665107048349455e-05,10.137584686279297,1.0,0.020494913682341576
97,0,0.25,9320,2.4403339921263978e-05,10.127872467041016,1.0,0.020494913682341576
97,0,0.25,9340,2.4140970708685927e-05,10.118191719055176,1.0,0.020494913682341576
97,0,0.25,9360,2.3881904780864716e-05,10.108511924743652,1.0,0.020494913682341576
97,0,0.25,9380,2.3627395421499386e-05,10.098878860473633,1.0,0.020494913682341576
97,0,0.25,9400,2.337609839742072e-05,10.089248657226562,1.0,0.020494913682341576
97,0,0.25,9420,2.3126027372200042e-05,10.07966423034668,1.0,0.020494913682341576
97,0,0.25,9440,2.2880307369632646e-05,10.07012939453125,1.0,0.020494913682341576
97,0,0.25,9460,2.2637037545791827e-05,10.06066608428955,1.0,0.020494913682341576
97,0,0.25,9480,2.2397398424800485e-05,10.05119800567627,1.0,0.020494913682341576
97,0,0.25,9500,2.2157084458740428e-05,10.041744232177734,1.0,0.020494913682341576
97,0,0.25,9520,2.1924584871158004e-05,10.03231143951416,1.0,0.020494913682341576
97,0,0.25,9540,2.1690395442419685e-05,10.022937774658203,1.0,0.020494913682341576
97,0,0.25,9560,2.146241968148388e-05,10.013586044311523,1.0,0.020494913682341576
97,0,0.25,9580,2.1236295651760884e-05,10.004210472106934,1.0,0.020494913682341576
97,0,0.25,9600,2.101245627272874e-05,9.99485969543457,1.0,0.020494913682341576
97,0,0.25,9620,2.0792631403310224e-05,9.985538482666016,1.0,0.020494913682341576
97,0,0.25,9640,2.0572675566654652e-05,9.976268768310547,1.0,0.020494913682341576
97,0,0.25,9660,2.035829493252095e-05,9.967037200927734,1.0,0.020494913682341576
97,0,0.25,9680,2.0140836568316445e-05,9.957852363586426,1.0,0.020494913682341576
97,0,0.25,9700,1.9933091607526876e-05,9.94866943359375,1.0,0.020494913682341576
97,0,0.25,9720,1.9724076992133632e-05,9.93950366973877,1.0,0.020494913682341576
97,0,0.25,9740,1.9516332031344064e-05,9.930398941040039,1.0,0.020494913682341576
97,0,0.25,9760,1.931158476509154e-05,9.921320915222168,1.0,0.020494913682341576
97,0,0.25,9780,1.9109496861346997e-05,9.912267684936523,1.0,0.020494913682341576
97,0,0.25,9800,1.8907367120846175e-05,9.903227806091309,1.0,0.020494913682341576
97,0,0.25,9820,1.8711578377406113e-05,9.894186973571777,1.0,0.020494913682341576
97,0,0.25,9840,1.8514900148147717e-05,9.885189056396484,1.0,0.020494913682341576
97,0,0.25,9860,1.8322780306334607e-05,9.876225471496582,1.0,0.020646728575229645
97,0,0.25,9880,1.812982009141706e-05,9.867314338684082,1.0,0.020646728575229645
97,0,0.25,9900,1.794083436834626e-05,9.858285903930664,1.0,0.020646728575229645
97,0,0.25,9920,1.7751714040059596e-05,9.849211692810059,1.0,0.020646728575229645
97,0,0.25,9940,1.756542405928485e-05,9.840133666992188,1.0,0.020646728575229645
97,0,0.25,9960,1.7384290913469158e-05,9.831064224243164,1.0,0.020646728575229645
97,0,0.25,9980,1.719868123473134e-05,9.82202434539795,1.0,0.020646728575229645
97,0,0.25,10000,1.701750443316996e-05,9.812949180603027,1.0,0.020798543468117714
97,0,0.25,10020,1.6841735487105325e-05,9.803874015808105,1.0,0.020798543468117714
97,0,0.25,10040,1.6664189388393424e-05,9.794843673706055,1.0,0.020798543468117714
97,0,0.25,10060,1.6491630958626047e-05,9.785823822021484,1.0,0.020798543468117714
97,0,0.25,10080,1.632063685974572e-05,9.776844024658203,1.0,0.020798543468117714
97,0,0.25,10100,1.6153104297700338e-05,9.76787281036377,1.0,0.020798543468117714
97,0,0.25,10120,1.59823612193577e-05,9.758964538574219,1.0,0.020798543468117714
97,0,0.25,10140,1.5816180166439153e-05,9.750005722045898,1.0,0.020798543468117714
97,0,0.25,10160,1.5652321962988935e-05,9.741068840026855,1.0,0.020798543468117714
97,0,0.25,10180,1.5492350939894095e-05,9.732136726379395,1.0,0.020798543468117714
97,0,0.25,10200,1.5329593225033022e-05,9.723246574401855,1.0,0.020950356498360634
97,0,0.25,10220,1.5169706784945447e-05,9.71430778503418,1.0,0.020950356498360634
97,0,0.25,10240,1.5013113625172991e-05,9.705373764038086,1.0,0.020950356498360634
97,0,0.25,10260,1.4858633221592754e-05,9.69647216796875,1.0,0.020950356498360634
97,0,0.25,10280,1.4702633961860556e-05,9.68757438659668,1.0,0.020950356498360634
97,0,0.25,10300,1.454870289308019e-05,9.678675651550293,1.0,0.020950356498360634
97,0,0.25,10320,1.4401489352167118e-05,9.669788360595703,1.0,0.020950356498360634
97,0,0.25,10340,1.4252374967327341e-05,9.66093921661377,1.0,0.020950356498360634
97,0,0.25,10360,1.4103809007792734e-05,9.652076721191406,1.0,0.020950356498360634
97,0,0.25,10380,1.3957565897726454e-05,9.643194198608398,1.0,0.020950356498360634
97,0,0.25,10400,1.3814405974699184e-05,9.634281158447266,1.0,0.020950356498360634
97,0,0.25,10420,1.3671840861206874e-05,9.62539291381836,1.0,0.020950356498360634
97,0,0.25,10440,1.353003244730644e-05,9.616520881652832,1.0,0.020950356498360634
97,0,0.25,10460,1.3390083040576428e-05,9.607613563537598,1.0,0.021102171391248703
97,0,0.25,10480,1.3250939446152188e-05,9.59872055053711,1.0,0.021102171391248703
97,0,0.25,10500,1.3114832654537167e-05,9.589813232421875,1.0,0.021102171391248703
97,0,0.25,10520,1.2981475265405606e-05,9.580862045288086,1.0,0.021102171391248703
97,0,0.25,10540,1.2846973731939215e-05,9.571954727172852,1.0,0.021253984421491623
97,0,0.25,10560,1.271391192858573e-05,9.563087463378906,1.0,0.021253984421491623
97,0,0.25,10580,1.258490465261275e-05,9.554200172424316,1.0,0.021253984421491623
97,0,0.25,10600,1.2453657291189302e-05,9.545317649841309,1.0,0.021253984421491623
97,0,0.25,10620,1.2327141121204477e-05,9.53637981414795,1.0,0.021253984421491623
97,0,0.25,10640,1.2202948710182682e-05,9.52741813659668,1.0,0.021253984421491623
97,0,0.25,10660,1.2077700375812128e-05,9.518511772155762,1.0,0.021405799314379692
97,0,0.25,10680,1.1951945452892687e-05,9.509604454040527,1.0,0.021405799314379692
97,0,0.25,10700,1.1828047718154266e-05,9.500653266906738,1.0,0.021405799314379692
97,0,0.25,10720,1.1708545571309514e-05,9.491715431213379,1.0,0.021405799314379692
97,0,0.25,10740,1.1588746019697282e-05,9.48275089263916,1.0,0.02170942723751068
97,0,0.25,10760,1.14697922981577e-05,9.473825454711914,1.0,0.02170942723751068
97,0,0.25,10780,1.1352146429999266e-05,9.464892387390137,1.0,0.02170942723751068
97,0,0.25,10800,1.1233613804506604e-05,9.455946922302246,1.0,0.02170942723751068
97,0,0.25,10820,1.1117109352198895e-05,9.446955680847168,1.0,0.02170942723751068
97,0,0.25,10840,1.100647568819113e-05,9.437891006469727,1.0,0.02170942723751068
97,0,0.25,10860,1.0895296327362303e-05,9.4288911819458,1.0,0.02170942723751068
97,0,0.25,10880,1.078411423804937e-05,9.419843673706055,1.0,0.02170942723751068
97,0,0.25,10900,1.067571974999737e-05,9.410794258117676,1.0,0.02170942723751068
97,0,0.25,10920,1.0564791409706231e-05,9.401707649230957,1.0,0.02186124213039875
97,0,0.25,10940,1.0460620615049265e-05,9.392573356628418,1.0,0.02186124213039875
97,0,0.25,10960,1.035045352182351e-05,9.383423805236816,1.0,0.02186124213039875
