p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.2,6680,9.233039600076154e-05,11.584198951721191,1.0,0.020343100652098656
97,0,0.2,6700,9.128629608312622e-05,11.584982872009277,1.0,0.020343100652098656
97,0,0.2,6720,9.025946201290935e-05,11.585765838623047,1.0,0.020343100652098656
97,0,0.2,6740,8.924623398343101e-05,11.586556434631348,1.0,0.020343100652098656
97,0,0.2,6760,8.824386895867065e-05,11.587324142456055,1.0,0.020343100652098656
97,0,0.2,6780,8.724943472770974e-05,11.588094711303711,1.0,0.020343100652098656
97,0,0.2,6800,8.626454655313864e-05,11.588833808898926,1.0,0.020343100652098656
97,0,0.2,6820,8.530120976502076e-05,11.589553833007812,1.0,0.020343100652098656
97,0,0.2,6840,8.43441448523663e-05,11.590250968933105,1.0,0.020343100652098656
97,0,0.2,6860,8.339495252585039e-05,11.590947151184082,1.0,0.020343100652098656
97,0,0.2,6880,8.245879871537909e-05,11.591619491577148,1.0,0.020343100652098656
97,0,0.2,6900,8.153067028615624e-05,11.592247009277344,1.0,0.020343100652098656
97,0,0.2,6920,8.061261178227141e-05,11.592839241027832,1.0,0.020343100652098656
97,0,0.2,6940,7.970720616867766e-05,11.593420028686523,1.0,0.020343100652098656
97,0,0.2,6960,7.881176861701533e-05,11.594014167785645,1.0,0.020343100652098656
97,0,0.2,6980,7.792330870870501e-05,11.59459114074707,1.0,0.020343100652098656
97,0,0.2,7000,7.704971358180046e-05,11.595176696777344,1.0,0.020343100652098656
97,0,0.2,7020,7.61855480959639e-05,11.595771789550781,1.0,0.020343100652098656
97,0,0.2,7040,7.532837480539456e-05,11.596364974975586,1.0,0.020343100652098656
97,0,0.2,7060,7.448404358001426e-05,11.596920013427734,1.0,0.020343100652098656
97,0,0.2,7080,7.365221972577274e-05,11.59742546081543,1.0,0.020343100652098656
97,0,0.2,7100,7.282934529939666e-05,11.597921371459961,1.0,0.020343100652098656
97,0,0.2,7120,7.20148382242769e-05,11.598423957824707,1.0,0.020343100652098656
97,0,0.2,7140,7.120912050595507e-05,11.59891414642334,1.0,0.020343100652098656
97,0,0.2,7160,7.041234493954107e-05,11.599390029907227,1.0,0.020343100652098656
97,0,0.2,7180,6.962719635339454e-05,11.599831581115723,1.0,0.020343100652098656
97,0,0.2,7200,6.88482541590929e-05,11.600258827209473,1.0,0.020343100652098656
97,0,0.2,7220,6.807914905948564e-05,11.600663185119629,1.0,0.020343100652098656
97,0,0.2,7240,6.731427129125223e-05,11.601051330566406,1.0,0.020343100652098656
97,0,0.2,7260,6.656489131273702e-05,11.601407051086426,1.0,0.020343100652098656
97,0,0.2,7280,6.582362402696162e-05,11.601737022399902,1.0,0.020343100652098656
97,0,0.2,7300,6.508598744403571e-05,11.60204792022705,1.0,0.020343100652098656
97,0,0.2,7320,6.435472459997982e-05,11.602320671081543,1.0,0.020343100652098656
97,0,0.2,7340,6.363719148794189e-05,11.602568626403809,1.0,0.020343100652098656
97,0,0.2,7360,6.292507168836892e-05,11.602818489074707,1.0,0.020343100652098656
97,0,0.2,7380,6.222211959538981e-05,11.60302448272705,1.0,0.020343100652098656
97,0,0.2,7400,6.15315220784396e-05,11.603198051452637,1.0,0.020343100652098656
97,0,0.2,7420,6.084698179620318e-05,11.603343963623047,1.0,0.020343100652098656
97,0,0.2,7440,6.0170714277774096e-05,11.6034517288208,1.0,0.020343100652098656
97,0,0.2,7460,5.949513069936074e-05,11.603547096252441,1.0,0.020343100652098656
97,0,0.2,7480,5.8836179960053414e-05,11.603605270385742,1.0,0.020343100652098656
97,0,0.2,7500,5.817659985041246e-05,11.603631019592285,1.0,0.020343100652098656
97,0,0.2,7520,5.7527449826011434e-05,11.603654861450195,1.0,0.020343100652098656
97,0,0.2,7540,5.68883988307789e-05,11.603636741638184,1.0,0.020343100652098656
97,0,0.2,7560,5.62501882086508e-05,11.603596687316895,1.0,0.020343100652098656
97,0,0.2,7580,5.5626631365157664e-05,11.603532791137695,1.0,0.020343100652098656
97,0,0.2,7600,5.5009837524266914e-05,11.603440284729004,1.0,0.020343100652098656
97,0,0.2,7620,5.439363303594291e-05,11.603348731994629,1.0,0.020343100652098656
97,0,0.2,7640,5.378647620091215e-05,11.603248596191406,1.0,0.020343100652098656
97,0,0.2,7660,5.3188185120234266e-05,11.603092193603516,1.0,0.020343100652098656
97,0,0.2,7680,5.2592844440368935e-05,11.602906227111816,1.0,0.020343100652098656
97,0,0.2,7700,5.200705345487222e-05,11.602714538574219,1.0,0.020343100652098656
97,0,0.2,7720,5.1425606216071174e-05,11.6024808883667,1.0,0.020343100652098656
97,0,0.2,7740,5.0852402637246996e-05,11.602187156677246,1.0,0.020343100652098656
97,0,0.2,7760,5.0285281758988276e-05,11.60184383392334,1.0,0.020343100652098656
97,0,0.2,7780,4.9732949264580384e-05,11.601507186889648,1.0,0.020343100652098656
97,0,0.2,7800,4.91769278596621e-05,11.601143836975098,1.0,0.020343100652098656
97,0,0.2,7820,4.863232243224047e-05,11.600770950317383,1.0,0.020343100652098656
97,0,0.2,7840,4.809273741557263e-05,11.600354194641113,1.0,0.020343100652098656
97,0,0.2,7860,4.755806003231555e-05,11.599882125854492,1.0,0.020343100652098656
97,0,0.2,7880,4.702982914750464e-05,11.599376678466797,1.0,0.020343100652098656
97,0,0.2,7900,4.6508539526257664e-05,11.598840713500977,1.0,0.020343100652098656
97,0,0.2,7920,4.599231397151016e-05,11.598295211791992,1.0,0.020343100652098656
97,0,0.2,7940,4.5483564463211223e-05,11.597756385803223,1.0,0.020343100652098656
97,0,0.2,7960,4.497819463722408e-05,11.597222328186035,1.0,0.020343100652098656
97,0,0.2,7980,4.44853249064181e-05,11.596664428710938,1.0,0.020343100652098656
97,0,0.2,8000,4.399212048156187e-05,11.596085548400879,1.0,0.020343100652098656
97,0,0.2,8020,4.350516974227503e-05,11.595479011535645,1.0,0.020343100652098656
97,0,0.2,8040,4.302590241422877e-05,11.594874382019043,1.0,0.020343100652098656
97,0,0.2,8060,4.255195744917728e-05,11.594246864318848,1.0,0.020343100652098656
97,0,0.2,8080,4.2080548155354336e-05,11.593629837036133,1.0,0.020343100652098656
97,0,0.2,8100,4.1617717215558514e-05,11.592967987060547,1.0,0.020343100652098656
97,0,0.2,8120,4.1155046346830204e-05,11.592281341552734,1.0,0.020343100652098656
97,0,0.2,8140,4.070244176546112e-05,11.591560363769531,1.0,0.020343100652098656
97,0,0.2,8160,4.0251681639347225e-05,11.59080982208252,1.0,0.020343100652098656
97,0,0.2,8180,3.980354449595325e-05,11.590039253234863,1.0,0.020343100652098656
97,0,0.2,8200,3.936846405849792e-05,11.589238166809082,1.0,0.020343100652098656
97,0,0.2,8220,3.893194661941379e-05,11.58840560913086,1.0,0.020343100652098656
97,0,0.2,8240,3.8500620576087385e-05,11.587515830993652,1.0,0.020343100652098656
97,0,0.2,8260,3.807739994954318e-05,11.586584091186523,1.0,0.020343100652098656
97,0,0.2,8280,3.7655925552826375e-05,11.585639953613281,1.0,0.020343100652098656
97,0,0.2,8300,3.7239336961647496e-05,11.58465576171875,1.0,0.020343100652098656
97,0,0.2,8320,3.682799797388725e-05,11.583635330200195,1.0,0.020343100652098656
97,0,0.2,8340,3.6422861739993095e-05,11.582544326782227,1.0,0.020343100652098656
97,0,0.2,8360,3.602089418563992e-05,11.581416130065918,1.0,0.020343100652098656
97,0,0.2,8380,3.5619010304799303e-05,11.580223083496094,1.0,0.020343100652098656
97,0,0.2,8400,3.5225912142777815e-05,11.578972816467285,1.0,0.020343100652098656
97,0,0.2,8420,3.483725231490098e-05,11.57767105102539,1.0,0.020343100652098656
97,0,0.2,8440,3.445361653575674e-05,11.576336860656738,1.0,0.020343100652098656
97,0,0.2,8460,3.407027179491706e-05,11.574967384338379,1.0,0.020343100652098656
97,0,0.2,8480,3.369411933817901e-05,11.57362174987793,1.0,0.020343100652098656
97,0,0.2,8500,3.3326319680782035e-05,11.572243690490723,1.0,0.020343100652098656
97,0,0.2,8520,3.295607166364789e-05,11.570826530456543,1.0,0.020343100652098656
97,0,0.2,8540,3.259466029703617e-05,11.569369316101074,1.0,0.020343100652098656
97,0,0.2,8560,3.223497333237901e-05,11.567880630493164,1.0,0.020343100652098656
97,0,0.2,8580,3.1879339076112956e-05,11.5663423538208,1.0,0.020343100652098656
97,0,0.2,8600,3.1524636142421514e-05,11.564762115478516,1.0,0.020343100652098656
97,0,0.2,8620,3.11806688841898e-05,11.563087463378906,1.0,0.020343100652098656
97,0,0.2,8640,3.083762203459628e-05,11.561351776123047,1.0,0.020343100652098656
97,0,0.2,8660,3.0496821636916138e-05,11.559587478637695,1.0,0.020343100652098656
97,0,0.2,8680,3.0163957490003668e-05,11.557780265808105,1.0,0.020343100652098656
97,0,0.2,8700,2.983223384944722e-05,11.5559663772583,1.0,0.020343100652098656
97,0,0.2,8720,2.9506170903914608e-05,11.554117202758789,1.0,0.020343100652098656
97,0,0.2,8740,2.9180404453654774e-05,11.552191734313965,1.0,0.020343100652098656
97,0,0.2,8760,2.885995854740031e-05,11.550252914428711,1.0,0.020343100652098656
97,0,0.2,8780,2.8546355679281987e-05,11.548247337341309,1.0,0.020343100652098656
97,0,0.2,8800,2.8236010621185414e-05,11.54621696472168,1.0,0.020343100652098656
97,0,0.2,8820,2.7922280423808843e-05,11.544161796569824,1.0,0.020343100652098656
97,0,0.2,8840,2.761830728559289e-05,11.542081832885742,1.0,0.020343100652098656
97,0,0.2,8860,2.731404674705118e-05,11.539974212646484,1.0,0.020343100652098656
97,0,0.2,8880,2.7016576495952904e-05,11.537790298461914,1.0,0.020343100652098656
97,0,0.2,8900,2.671818401722703e-05,11.535564422607422,1.0,0.020343100652098656
97,0,0.2,8920,2.6425279429531656e-05,11.533273696899414,1.0,0.020343100652098656
97,0,0.2,8940,2.6134064682992175e-05,11.5309419631958,1.0,0.020343100652098656
97,0,0.2,8960,2.5847748474916443e-05,11.528532981872559,1.0,0.020343100652098656
97,0,0.2,8980,2.5562743758200668e-05,11.526058197021484,1.0,0.020343100652098656
97,0,0.2,9000,2.528171353333164e-05,11.523509979248047,1.0,0.020343100652098656
97,0,0.2,9020,2.5005787392728962e-05,11.520919799804688,1.0,0.020343100652098656
97,0,0.2,9040,2.4733242753427476e-05,11.518291473388672,1.0,0.020343100652098656
97,0,0.2,9060,2.4460912754875608e-05,11.515606880187988,1.0,0.020343100652098656
97,0,0.2,9080,2.4189677787944674e-05,11.512893676757812,1.0,0.020343100652098656
97,0,0.2,9100,2.3924822016851977e-05,11.51008129119873,1.0,0.020343100652098656
97,0,0.2,9120,2.365979344176594e-05,11.50719928741455,1.0,0.020343100652098656
97,0,0.2,9140,2.3401616999763064e-05,11.504234313964844,1.0,0.020343100652098656
97,0,0.2,9160,2.3145163140725344e-05,11.501225471496582,1.0,0.020343100652098656
97,0,0.2,9180,2.2891121261636727e-05,11.498173713684082,1.0,0.020343100652098656
97,0,0.2,9200,2.2640671886620112e-05,11.495040893554688,1.0,0.020343100652098656
97,0,0.2,9220,2.239406057924498e-05,11.491846084594727,1.0,0.020343100652098656
97,0,0.2,9240,2.21499904000666e-05,11.488567352294922,1.0,0.020343100652098656
97,0,0.2,9260,2.1908956114202738e-05,11.485245704650879,1.0,0.020343100652098656
97,0,0.2,9280,2.166956983273849e-05,11.48188591003418,1.0,0.020343100652098656
97,0,0.2,9300,2.143217352568172e-05,11.478514671325684,1.0,0.020343100652098656
97,0,0.2,9320,2.120343197020702e-05,11.475103378295898,1.0,0.020343100652098656
97,0,0.2,9340,2.097092874464579e-05,11.471696853637695,1.0,0.020343100652098656
97,0,0.2,9360,2.0741052139783278e-05,11.468235969543457,1.0,0.020343100652098656
97,0,0.2,9380,2.051552291959524e-05,11.464700698852539,1.0,0.020343100652098656
97,0,0.2,9400,2.0292865883675404e-05,11.461098670959473,1.0,0.020343100652098656
97,0,0.2,9420,2.0071731341886334e-05,11.457437515258789,1.0,0.020343100652098656
97,0,0.2,9440,1.9852494006045163e-05,11.453719139099121,1.0,0.020343100652098656
97,0,0.2,9460,1.963557951967232e-05,11.449923515319824,1.0,0.020343100652098656
97,0,0.2,9480,1.9420316675677896e-05,11.446083068847656,1.0,0.020343100652098656
97,0,0.2,9500,1.9210119717172347e-05,11.442157745361328,1.0,0.020343100652098656
97,0,0.2,9520,1.9002542103407905e-05,11.438180923461914,1.0,0.020343100652098656
97,0,0.2,9540,1.8797414668370038e-05,11.43413257598877,1.0,0.020343100652098656
97,0,0.2,9560,1.8593556887935847e-05,11.430032730102539,1.0,0.020343100652098656
97,0,0.2,9580,1.839349715737626e-05,11.425874710083008,1.0,0.020343100652098656
97,0,0.2,9600,1.819592944229953e-05,11.421701431274414,1.0,0.020343100652098656
97,0,0.2,9620,1.8000642739934847e-05,11.417509078979492,1.0,0.020343100652098656
97,0,0.2,9640,1.780764250725042e-05,11.413246154785156,1.0,0.020343100652098656
97,0,0.2,9660,1.7613750969758257e-05,11.408910751342773,1.0,0.020343100652098656
97,0,0.2,9680,1.7428012142772786e-05,11.40455150604248,1.0,0.020343100652098656
97,0,0.2,9700,1.7239697626791894e-05,11.400177001953125,1.0,0.020343100652098656
97,0,0.2,9720,1.705733848211821e-05,11.395724296569824,1.0,0.020343100652098656
97,0,0.2,9740,1.6872823835001327e-05,11.391258239746094,1.0,0.020343100652098656
97,0,0.2,9760,1.668826735112816e-05,11.386724472045898,1.0,0.020343100652098656
97,0,0.2,9780,1.6512794900336303e-05,11.382113456726074,1.0,0.020343100652098656
97,0,0.2,9800,1.6333815437974408e-05,11.377516746520996,1.0,0.020343100652098656
97,0,0.2,9820,1.6160835002665408e-05,11.372872352600098,1.0,0.020343100652098656
97,0,0.2,9840,1.5983712728484534e-05,11.368206024169922,1.0,0.020343100652098656
97,0,0.2,9860,1.581360265845433e-05,11.363459587097168,1.0,0.020343100652098656
97,0,0.2,9880,1.5644971426809207e-05,11.35866928100586,1.0,0.020343100652098656
97,0,0.2,9900,1.5473766325158067e-05,11.353839874267578,1.0,0.020343100652098656
97,0,0.2,9920,1.5309866284951568e-05,11.348957061767578,1.0,0.020343100652098656
97,0,0.2,9940,1.5144445569603704e-05,11.344091415405273,1.0,0.020343100652098656
97,0,0.2,9960,1.4978391845943406e-05,11.339192390441895,1.0,0.020343100652098656
97,0,0.2,9980,1.4819389434705954e-05,11.334223747253418,1.0,0.020494913682341576
97,0,0.2,10000,1.4661067325505428e-05,11.329278945922852,1.0,0.020494913682341576
97,0,0.2,10020,1.450443232897669e-05,11.324299812316895,1.0,0.020494913682341576
97,0,0.2,10040,1.4349193406815175e-05,11.319257736206055,1.0,0.020494913682341576
97,0,0.2,10060,1.4197460586728994e-05,11.314178466796875,1.0,0.020494913682341576
97,0,0.2,10080,1.4046400792722125e-05,11.309083938598633,1.0,0.020494913682341576
97,0,0.2,10100,1.389846784149995e-05,11.303936958312988,1.0,0.020494913682341576
97,0,0.2,10120,1.3750324797001667e-05,11.298768997192383,1.0,0.020494913682341576
97,0,0.2,10140,1.3602942090074066e-05,11.293519973754883,1.0,0.020494913682341576
97,0,0.2,10160,1.345581313216826e-05,11.288214683532715,1.0,0.020494913682341576
97,0,0.2,10180,1.3312274859345052e-05,11.282862663269043,1.0,0.020494913682341576
97,0,0.2,10200,1.3169410522095859e-05,11.277481079101562,1.0,0.020494913682341576
97,0,0.2,10220,1.303034969168948e-05,11.272064208984375,1.0,0.020494913682341576
97,0,0.2,10240,1.2889300705865026e-05,11.266627311706543,1.0,0.020494913682341576
97,0,0.2,10260,1.2752393558912445e-05,11.261083602905273,1.0,0.020494913682341576
97,0,0.2,10280,1.26182749227155e-05,11.255545616149902,1.0,0.020494913682341576
97,0,0.2,10300,1.2483268619689625e-05,11.249985694885254,1.0,0.020494913682341576
97,0,0.2,10320,1.2349024473223835e-05,11.244335174560547,1.0,0.020494913682341576
97,0,0.2,10340,1.22172705232515e-05,11.23859691619873,1.0,0.020494913682341576
97,0,0.2,10360,1.208885350933997e-05,11.232848167419434,1.0,0.020494913682341576
97,0,0.2,10380,1.1961577001784462e-05,11.22704029083252,1.0,0.020494913682341576
97,0,0.2,10400,1.1832357813545968e-05,11.221150398254395,1.0,0.020494913682341576
97,0,0.2,10420,1.1710275430232286e-05,11.21522045135498,1.0,0.020494913682341576
97,0,0.2,10440,1.1588494089664891e-05,11.209281921386719,1.0,0.020494913682341576
97,0,0.2,10460,1.1467384865682106e-05,11.203275680541992,1.0,0.020494913682341576
97,0,0.2,10480,1.1342895049892832e-05,11.197168350219727,1.0,0.020494913682341576
97,0,0.2,10500,1.1221027307328768e-05,11.190847396850586,1.0,0.020494913682341576
97,0,0.2,10520,1.1102198186563328e-05,11.184422492980957,1.0,0.020494913682341576
97,0,0.2,10540,1.0984635991917457e-05,11.177979469299316,1.0,0.020494913682341576
97,0,0.2,10560,1.0862811905099079e-05,11.17145824432373,1.0,0.020494913682341576
97,0,0.2,10580,1.075281215889845e-05,11.164850234985352,1.0,0.020494913682341576
97,0,0.2,10600,1.0635970284056384e-05,11.15821647644043,1.0,0.020494913682341576
97,0,0.2,10620,1.0526012374612037e-05,11.151519775390625,1.0,0.020494913682341576
97,0,0.2,10640,1.0413731615699362e-05,11.144753456115723,1.0,0.020494913682341576
97,0,0.2,10660,1.0302339433110319e-05,11.137985229492188,1.0,0.020494913682341576
97,0,0.2,10680,1.019622777675977e-05,11.1311674118042,1.0,0.020494913682341576
97,0,0.2,10700,1.0092775482917204e-05,11.124336242675781,1.0,0.020494913682341576
97,0,0.2,10720,9.986662007577252e-06,11.117505073547363,1.0,0.020494913682341576
97,0,0.2,10740,9.8783948487835e-06,11.110591888427734,1.0,0.020494913682341576
97,0,0.2,10760,9.774520549399313e-06,11.103556632995605,1.0,0.020494913682341576
97,0,0.2,10780,9.672083251643926e-06,11.096498489379883,1.0,0.020494913682341576
97,0,0.2,10800,9.569942449161317e-06,11.089399337768555,1.0,0.020494913682341576
97,0,0.2,10820,9.473883437749464e-06,11.082161903381348,1.0,0.020494913682341576
97,0,0.2,10840,9.372415661346167e-06,11.074931144714355,1.0,0.020494913682341576
97,0,0.2,10860,9.275552656617947e-06,11.06769847869873,1.0,0.020494913682341576
97,0,0.2,10880,9.179535481962375e-06,11.060461044311523,1.0,0.020494913682341576
97,0,0.2,10900,9.086728823604062e-06,11.053247451782227,1.0,0.020494913682341576
97,0,0.2,10920,8.990922651719302e-06,11.046018600463867,1.0,0.020494913682341576
97,0,0.2,10940,8.897651241568383e-06,11.03872299194336,1.0,0.020494913682341576
97,0,0.2,10960,8.80188963492401e-06,11.03140926361084,1.0,0.020494913682341576
97,0,0.2,10980,8.711997907084879e-06,11.024003028869629,1.0,0.020494913682341576
97,0,0.2,11000,8.622231689514592e-06,11.016522407531738,1.0,0.020494913682341576
97,0,0.2,11020,8.533606887795031e-06,11.009017944335938,1.0,0.020494913682341576
97,0,0.2,11040,8.4473058450385e-06,11.001527786254883,1.0,0.020494913682341576
97,0,0.2,11060,8.358216291526332e-06,10.99403190612793,1.0,0.020494913682341576
97,0,0.2,11080,8.273646926681977e-06,10.986506462097168,1.0,0.020494913682341576
